seconds,frequency,s1,s2,s3,s4,s5,s6,s7,s8,s9,s10,s11,s12,s13,s14,s15,s16,s17,s18,s19,s20,s21,s22,s23,s24,s25,s26,s27,s28,s29,s30,s31,s32,timestamp_ms,temperature,humidity,sensor_module_id,run_name,trial_id,dataset,session_id,trial_state,label
0.0,1.0,12120,91026,29142,46541,219187,19857,133913,68349,191365,85910,106567,42742,12118,77910,5538,1447,59992,29321,105869,251601,175306,21660,346945,6741,28433,261709,40567,42413,223791,32911,407046,240190,2022-11-15T11:54:04.884000-05:00,24.96,33.78,100360_9606_705204,20221115_1153_agritech_bfusmalljarhumidity_7_1trials,1,IAF-AGRITECH-BFUSMALLJARHUMIDITY,c8a9fc97-517f-46d8-828e-1f47fc344049,baseline,humidity
1.0,1.0,12118,91050,29138,46548,219292,19856,134000,68353,191317,85911,106589,42701,12116,77882,5538,1448,59910,29325,105805,251630,175312,21665,346984,6737,28433,261899,40559,42402,223705,32906,406943,240261,2022-11-15T11:54:05.884000-05:00,25.009634273772207,33.75926854754441,100360_9606_705204,20221115_1153_agritech_bfusmalljarhumidity_7_1trials,1,IAF-AGRITECH-BFUSMALLJARHUMIDITY,c8a9fc97-517f-46d8-828e-1f47fc344049,baseline,humidity
2.0,1.0,12119,91082,29135,46543,219207,19866,133854,68355,191332,85912,106610,42689,12115,77822,5539,1446,59957,29323,106042,251567,175370,21666,347055,6735,28429,261785,40537,42405,223635,32887,407050,240130,2022-11-15T11:54:06.884000-05:00,24.996786817713698,33.73839340885685,100360_9606_705204,20221115_1153_agritech_bfusmalljarhumidity_7_1trials,1,IAF-AGRITECH-BFUSMALLJARHUMIDITY,c8a9fc97-517f-46d8-828e-1f47fc344049,baseline,humidity
3.0,1.0,12119,91032,29146,46554,219242,19859,133863,68323,191343,85905,106600,42657,12119,77960,5539,1446,59997,29323,105992,251506,175052,21669,346765,6734,28448,261730,40536,42362,223688,32882,407456,240420,2022-11-15T11:54:07.884000-05:00,24.96110423116615,33.7177915376677,100360_9606_705204,20221115_1153_agritech_bfusmalljarhumidity_7_1trials,1,IAF-AGRITECH-BFUSMALLJARHUMIDITY,c8a9fc97-517f-46d8-828e-1f47fc344049,baseline,humidity
4.0,1.0,12118,91038,29143,46549,219244,19862,133820,68311,191357,85923,106555,42616,12122,77916,5537,1447,60020,29326,105911,251595,175221,21673,346592,6732,28452,261697,40540,42384,223589,32863,407155,240119,2022-11-15T11:54:08.884000-05:00,24.968577319587627,33.69857731958763,100360_9606_705204,20221115_1153_agritech_bfusmalljarhumidity_7_1trials,1,IAF-AGRITECH-BFUSMALLJARHUMIDITY,c8a9fc97-517f-46d8-828e-1f47fc344049,baseline,humidity
5.0,1.0,12116,90991,29145,46556,219119,19863,133850,68330,191229,85901,106541,42576,12120,77921,5536,1446,59980,29317,106150,251542,175312,21672,346605,6735,28468,261850,40529,42371,223647,32879,407096,240121,2022-11-15T11:54:09.884000-05:00,24.96346749226006,33.69,100360_9606_705204,20221115_1153_agritech_bfusmalljarhumidity_7_1trials,1,IAF-AGRITECH-BFUSMALLJARHUMIDITY,c8a9fc97-517f-46d8-828e-1f47fc344049,baseline,humidity
6.0,1.0,12115,91001,29154,46549,219107,19863,133818,68288,191226,85889,106495,42558,12121,77823,5533,1449,60016,29306,106054,251548,175332,21670,346630,6729,28455,261955,40515,42327,223697,32848,407205,240241,2022-11-15T11:54:10.884000-05:00,24.97794845360825,33.68384536082474,100360_9606_705204,20221115_1153_agritech_bfusmalljarhumidity_7_1trials,1,IAF-AGRITECH-BFUSMALLJARHUMIDITY,c8a9fc97-517f-46d8-828e-1f47fc344049,baseline,humidity
7.0,1.0,12121,91008,29165,46555,219226,19855,133808,68284,191275,85895,106480,42532,12122,77865,5536,1447,60015,29310,106063,251502,175298,21665,346705,6729,28457,261879,40536,42323,223623,32828,407086,240122,2022-11-15T11:54:11.884000-05:00,24.97,33.66,100360_9606_705204,20221115_1153_agritech_bfusmalljarhumidity_7_1trials,1,IAF-AGRITECH-BFUSMALLJARHUMIDITY,c8a9fc97-517f-46d8-828e-1f47fc344049,baseline,humidity
8.0,1.0,12120,91017,29147,46560,219189,19863,133788,68284,191241,85885,106499,42513,12121,77893,5535,1448,60024,29313,106039,251626,175260,21672,346731,6727,28447,261972,40533,42328,223756,32835,406913,240102,2022-11-15T11:54:12.884000-05:00,24.972734778121776,33.646326109391126,100360_9606_705204,20221115_1153_agritech_bfusmalljarhumidity_7_1trials,1,IAF-AGRITECH-BFUSMALLJARHUMIDITY,c8a9fc97-517f-46d8-828e-1f47fc344049,baseline,humidity
9.0,1.0,12118,91000,29135,46530,219169,19862,133872,68297,191303,85894,106488,42478,12121,77868,5535,1447,59998,29312,106049,251611,175255,21674,346695,6727,28435,261918,40532,42338,223739,32858,407069,239898,2022-11-15T11:54:13.884000-05:00,24.98,33.61305154639175,100360_9606_705204,20221115_1153_agritech_bfusmalljarhumidity_7_1trials,1,IAF-AGRITECH-BFUSMALLJARHUMIDITY,c8a9fc97-517f-46d8-828e-1f47fc344049,baseline,humidity
10.0,1.0,12120,90990,29134,46525,219202,19863,133933,68294,191322,85888,106517,42458,12118,77851,5535,1447,59987,29316,106196,251592,175327,21677,346508,6725,28446,261915,40519,42316,223655,32837,407042,239927,2022-11-15T11:54:14.884000-05:00,24.986742502585315,33.62,100360_9606_705204,20221115_1153_agritech_bfusmalljarhumidity_7_1trials,1,IAF-AGRITECH-BFUSMALLJARHUMIDITY,c8a9fc97-517f-46d8-828e-1f47fc344049,baseline,humidity
11.0,1.0,12118,90966,29133,46517,219262,19861,133914,68307,191300,85874,106474,42434,12118,77830,5532,1447,59991,29323,106265,251512,175086,21679,346568,6725,28443,261903,40522,42309,223670,32826,406702,240145,2022-11-15T11:54:15.884000-05:00,25.003701030927836,33.612597938144326,100360_9606_705204,20221115_1153_agritech_bfusmalljarhumidity_7_1trials,1,IAF-AGRITECH-BFUSMALLJARHUMIDITY,c8a9fc97-517f-46d8-828e-1f47fc344049,baseline,humidity
12.0,1.0,12119,91000,29137,46503,219291,19857,133855,68291,191293,85864,106444,42412,12120,77834,5530,1446,59999,29319,106178,251456,175059,21677,346594,6723,28443,261833,40519,42305,223690,32818,406786,240207,2022-11-15T11:54:16.884000-05:00,24.99795665634675,33.6,100360_9606_705204,20221115_1153_agritech_bfusmalljarhumidity_7_1trials,1,IAF-AGRITECH-BFUSMALLJARHUMIDITY,c8a9fc97-517f-46d8-828e-1f47fc344049,baseline,humidity
13.0,1.0,12119,91017,29143,46504,219225,19860,133850,68289,191302,85852,106468,42392,12118,77834,5531,1446,60018,29316,106048,251530,175096,21669,346561,6723,28435,261834,40523,42302,223672,32817,406987,240184,2022-11-15T11:54:17.884000-05:00,24.971349124613802,33.5870236869207,100360_9606_705204,20221115_1153_agritech_bfusmalljarhumidity_7_1trials,1,IAF-AGRITECH-BFUSMALLJARHUMIDITY,c8a9fc97-517f-46d8-828e-1f47fc344049,baseline,humidity
14.0,1.0,12120,90995,29140,46533,219151,19859,133891,68286,191333,85851,106479,42372,12116,77889,5533,1448,60015,29313,105947,251484,175196,21665,346513,6723,28440,261847,40524,42303,223543,32813,407079,240264,2022-11-15T11:54:18.884000-05:00,24.97403125,33.565322916666666,100360_9606_705204,20221115_1153_agritech_bfusmalljarhumidity_7_1trials,1,IAF-AGRITECH-BFUSMALLJARHUMIDITY,c8a9fc97-517f-46d8-828e-1f47fc344049,baseline,humidity
15.0,1.0,12117,90989,29145,46555,219192,19857,133886,68278,191318,85865,106468,42364,12118,77905,5533,1447,60008,29308,105910,251434,175163,21675,346550,6718,28443,261870,40513,42298,223534,32798,407093,240258,2022-11-15T11:54:19.884000-05:00,24.979791231732776,33.56,100360_9606_705204,20221115_1153_agritech_bfusmalljarhumidity_7_1trials,1,IAF-AGRITECH-BFUSMALLJARHUMIDITY,c8a9fc97-517f-46d8-828e-1f47fc344049,baseline,humidity
16.0,1.0,12118,90999,29145,46558,219257,19859,133905,68261,191294,85872,106475,42344,12118,77898,5531,1447,60013,29307,105917,251521,175224,21680,346582,6715,28426,261903,40522,42285,223449,32801,407213,240221,2022-11-15T11:54:20.884000-05:00,24.964525773195877,33.54905154639175,100360_9606_705204,20221115_1153_agritech_bfusmalljarhumidity_7_1trials,1,IAF-AGRITECH-BFUSMALLJARHUMIDITY,c8a9fc97-517f-46d8-828e-1f47fc344049,baseline,humidity
17.0,1.0,12121,90981,29151,46561,219162,19863,133910,68262,191279,85863,106481,42324,12114,77866,5528,1449,60029,29308,105954,251605,175126,21682,346474,6717,28424,261950,40525,42278,223457,32805,407066,240064,2022-11-15T11:54:21.884000-05:00,24.96,33.53415015641293,100360_9606_705204,20221115_1153_agritech_bfusmalljarhumidity_7_1trials,1,IAF-AGRITECH-BFUSMALLJARHUMIDITY,c8a9fc97-517f-46d8-828e-1f47fc344049,baseline,humidity
18.0,1.0,12120,90979,29147,46552,219063,19860,133852,68264,191265,85857,106428,42303,12114,77909,5529,1447,60031,29307,106095,251623,175114,21673,346526,6714,28428,261911,40517,42272,223668,32794,406861,240005,2022-11-15T11:54:22.884000-05:00,24.953793814432988,33.52379381443299,100360_9606_705204,20221115_1153_agritech_bfusmalljarhumidity_7_1trials,1,IAF-AGRITECH-BFUSMALLJARHUMIDITY,c8a9fc97-517f-46d8-828e-1f47fc344049,baseline,humidity
